[00:00:00] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 2 chunks (0.00%), ETA: 5:47:01, Rate: 6.8 cps, Current: 1, 3
[00:20:15] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11414 chunks (8.03%), ETA: 1:34:14, Rate: 23.1 cps, Current: 66, -25
[00:20:16] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11462 chunks (8.06%), ETA: 1:30:03, Rate: 24.2 cps, Current: 64, -22
[00:20:17] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11519 chunks (8.10%), ETA: 1:30:16, Rate: 24.1 cps, Current: 70, -16
[00:20:18] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11547 chunks (8.12%), ETA: 1:31:35, Rate: 23.8 cps, Current: 67, -8
[00:20:19] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11613 chunks (8.17%), ETA: 1:27:03, Rate: 25.0 cps, Current: 70, -2
[00:20:20] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11642 chunks (8.19%), ETA: 1:26:15, Rate: 25.2 cps, Current: 75, -1
[00:20:21] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11672 chunks (8.21%), ETA: 1:25:48, Rate: 25.3 cps, Current: 77, -8
[00:20:22] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11733 chunks (8.26%), ETA: 1:21:47, Rate: 26.6 cps, Current: 78, -12
[00:20:24] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11754 chunks (8.27%), ETA: 1:21:46, Rate: 26.6 cps, Current: 80, -13
[00:20:25] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11759 chunks (8.27%), ETA: 1:22:28, Rate: 26.3 cps, Current: 83, -13
[00:20:26] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11768 chunks (8.28%), ETA: 1:22:19, Rate: 26.4 cps, Current: 85, -11
[00:20:27] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11782 chunks (8.29%), ETA: 1:24:55, Rate: 25.6 cps, Current: 83, -10
[00:20:28] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11819 chunks (8.32%), ETA: 1:24:31, Rate: 25.7 cps, Current: 81, -5
[00:20:29] [Server thread/WARN]: §6Distant Horizons overloaded, too many chunks queued for LOD processing. §r
This may result in holes in your LODs. 
Fix: move through the world slower, decrease your vanilla render distance, slow down your world pre-generator (IE Chunky), or increase the Distant Horizons' CPU thread counts. 
Max queue count [4000] ([1000] per thread+players).
[00:20:29] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11863 chunks (8.35%), ETA: 1:24:09, Rate: 25.8 cps, Current: 77, -32
[00:20:30] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11889 chunks (8.36%), ETA: 1:24:18, Rate: 25.7 cps, Current: 88, -1
[00:20:31] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11923 chunks (8.39%), ETA: 1:23:01, Rate: 26.1 cps, Current: 93, -5
[00:20:32] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11952 chunks (8.41%), ETA: 1:23:11, Rate: 26.1 cps, Current: 94, -1
[00:20:33] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11979 chunks (8.43%), ETA: 1:23:28, Rate: 26.0 cps, Current: 91, -14
[00:20:34] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 11999 chunks (8.44%), ETA: 1:23:32, Rate: 26.0 cps, Current: 88, -16
[00:20:35] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12008 chunks (8.45%), ETA: 1:24:10, Rate: 25.8 cps, Current: 92, -17
[00:20:36] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12021 chunks (8.46%), ETA: 1:25:39, Rate: 25.3 cps, Current: 94, -11
[00:20:37] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12035 chunks (8.47%), ETA: 1:25:49, Rate: 25.3 cps, Current: 89, -20
[00:20:38] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12063 chunks (8.49%), ETA: 1:24:02, Rate: 25.8 cps, Current: 94, -19
[00:20:39] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12110 chunks (8.52%), ETA: 1:20:25, Rate: 26.9 cps, Current: 82, -23
[00:20:41] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12141 chunks (8.54%), ETA: 1:20:29, Rate: 26.9 cps, Current: 80, -27
[00:20:42] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12172 chunks (8.56%), ETA: 1:19:02, Rate: 27.4 cps, Current: 95, -2
[00:20:43] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12205 chunks (8.59%), ETA: 1:17:39, Rate: 27.9 cps, Current: 88, -31
[00:20:44] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12238 chunks (8.61%), ETA: 1:16:16, Rate: 28.4 cps, Current: 92, -30
[00:20:45] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12246 chunks (8.62%), ETA: 1:17:45, Rate: 27.8 cps, Current: 95, -5
[00:20:46] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12255 chunks (8.62%), ETA: 1:21:21, Rate: 26.6 cps, Current: 95, -12
[00:20:47] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12261 chunks (8.63%), ETA: 1:27:21, Rate: 24.8 cps, Current: 95, -16
[00:20:48] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12282 chunks (8.64%), ETA: 1:27:54, Rate: 24.6 cps, Current: 80, -32
[00:20:49] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12297 chunks (8.65%), ETA: 1:34:27, Rate: 22.9 cps, Current: 68, -61
[00:20:50] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12311 chunks (8.66%), ETA: 1:36:41, Rate: 22.4 cps, Current: 71, -63
[00:20:51] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12323 chunks (8.67%), ETA: 1:39:17, Rate: 21.8 cps, Current: 95, -26
[00:20:52] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12339 chunks (8.68%), ETA: 1:46:40, Rate: 20.3 cps, Current: 71, -61
[00:20:53] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12367 chunks (8.70%), ETA: 1:45:14, Rate: 20.5 cps, Current: 74, -58
[00:20:55] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12373 chunks (8.71%), ETA: 1:44:20, Rate: 20.7 cps, Current: 64, -64
[00:20:56] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12395 chunks (8.72%), ETA: 1:42:24, Rate: 21.1 cps, Current: 78, -56
[00:20:57] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12411 chunks (8.73%), ETA: 1:46:04, Rate: 20.4 cps, Current: 77, -51
[00:20:58] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12424 chunks (8.74%), ETA: 1:51:43, Rate: 19.3 cps, Current: 75, -49
[00:20:59] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12448 chunks (8.76%), ETA: 1:51:31, Rate: 19.4 cps, Current: 71, -53
[00:21:00] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12476 chunks (8.78%), ETA: 1:50:02, Rate: 19.6 cps, Current: 67, -57
[00:21:01] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12501 chunks (8.80%), ETA: 1:51:47, Rate: 19.3 cps, Current: 66, -49
[00:21:02] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12507 chunks (8.80%), ETA: 1:58:41, Rate: 18.2 cps, Current: 66, -45
[00:21:03] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12534 chunks (8.82%), ETA: 1:56:44, Rate: 18.5 cps, Current: 70, -44
[00:21:04] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12549 chunks (8.83%), ETA: 1:55:05, Rate: 18.8 cps, Current: 69, -42
[00:21:06] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12571 chunks (8.84%), ETA: 1:54:31, Rate: 18.9 cps, Current: 66, -39
[00:21:06] [Server thread/WARN]: §6Distant Horizons overloaded, too many chunks queued for LOD processing. §r
This may result in holes in your LODs. 
Fix: move through the world slower, decrease your vanilla render distance, slow down your world pre-generator (IE Chunky), or increase the Distant Horizons' CPU thread counts. 
Max queue count [4000] ([1000] per thread+players).
[00:21:07] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12601 chunks (8.87%), ETA: 1:51:17, Rate: 19.4 cps, Current: 69, -33
[00:21:08] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12636 chunks (8.89%), ETA: 1:51:13, Rate: 19.4 cps, Current: 73, -37
[00:21:09] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12681 chunks (8.92%), ETA: 1:51:33, Rate: 19.3 cps, Current: 77, -38
[00:21:10] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12694 chunks (8.93%), ETA: 1:54:57, Rate: 18.8 cps, Current: 79, -61
[00:21:11] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12762 chunks (8.98%), ETA: 1:47:46, Rate: 20.0 cps, Current: 79, -47
[00:21:12] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12778 chunks (8.99%), ETA: 1:51:05, Rate: 19.4 cps, Current: 81, -45
[00:21:13] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12794 chunks (9.00%), ETA: 1:54:29, Rate: 18.8 cps, Current: 81, -47
[00:21:14] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12825 chunks (9.02%), ETA: 1:49:38, Rate: 19.7 cps, Current: 80, -40
[00:21:15] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12883 chunks (9.06%), ETA: 1:40:59, Rate: 21.3 cps, Current: 64, -55
[00:21:16] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12910 chunks (9.08%), ETA: 1:36:56, Rate: 22.2 cps, Current: 89, -39
[00:21:17] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12939 chunks (9.10%), ETA: 1:35:28, Rate: 22.6 cps, Current: 94, -35
[00:21:18] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12962 chunks (9.12%), ETA: 1:34:28, Rate: 22.8 cps, Current: 92, -42
[00:21:20] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 12995 chunks (9.14%), ETA: 1:31:57, Rate: 23.4 cps, Current: 90, -46
[00:21:21] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 13017 chunks (9.16%), ETA: 1:30:40, Rate: 23.7 cps, Current: 81, -48
[00:21:22] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 13030 chunks (9.17%), ETA: 1:31:08, Rate: 23.6 cps, Current: 92, -52
[00:21:23] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 13044 chunks (9.18%), ETA: 1:33:05, Rate: 23.1 cps, Current: 93, -53
[00:21:24] [Chunky-minecraft:the_end Thread/INFO]: [Chunky] Task stopped for minecraft:the_end.
[00:21:31] [Netty Epoll Server IO #3/INFO]: Player [nahuu_1] disconnected.
[00:21:31] [Server thread/INFO]: nahuu_1 lost connection: Disconnected
[00:21:31] [Server thread/INFO]: nahuu_1 left the game
[00:21:37] [DH-PriorityTaskPicker Thread[2]/WARN]: §6Distant Horizons overloaded, too many chunks queued for LOD processing. §r
This may result in holes in your LODs. 
Fix: move through the world slower, decrease your vanilla render distance, slow down your world pre-generator (IE Chunky), or increase the Distant Horizons' CPU thread counts. 
Max queue count [2000] ([1000] per thread+players).
[00:22:12] [Server thread/INFO]: Stopping the server
[00:22:12] [Server thread/INFO]: Stopping server
[00:22:12] [Server thread/INFO]: Saving players
[00:22:12] [Server thread/INFO]: Saving worlds
[00:22:12] [Server thread/INFO]: ServerLevel[world]/minecraft:overworld: waiting for 1826 chunks to unload
[00:22:12] [Server thread/INFO]: ServerLevel[world]/minecraft:the_end: waiting for 17620 chunks to unload
[00:22:14] [Server thread/INFO]: ServerLevel[world]/minecraft:the_end: waiting for 1652 chunks to unload
[00:22:15] [Server thread/INFO]: Saving chunks for level 'ServerLevel[world]'/minecraft:overworld
[00:22:16] [Server thread/INFO]: Saving chunks for level 'ServerLevel[world]'/minecraft:the_nether
[00:22:16] [Server thread/INFO]: Saving chunks for level 'ServerLevel[world]'/minecraft:the_end
[00:22:16] [Server thread/INFO]: ThreadedAnvilChunkStorage (world): All chunks are saved
[00:22:16] [Server thread/INFO]: ThreadedAnvilChunkStorage (DIM-1): All chunks are saved
[00:22:16] [Server thread/INFO]: ThreadedAnvilChunkStorage (DIM1): All chunks are saved
[00:22:16] [Server thread/INFO]: ThreadedAnvilChunkStorage: All dimensions are saved
[00:22:16] [Server thread/INFO]: Unloading level DhServerLevel{oamk139kq0qhs@minecraft:overworld} 
[00:22:16] [Server thread/INFO]: Closing world gen queue
[00:22:16] [Server thread/INFO]: Closing WorldGenerationQueue...
[00:22:16] [Server thread/INFO]: Awaiting world generator thread pool termination...
[00:22:16] [Server thread/WARN]: World generator thread pool shutdown didn't complete after [3] seconds. Some world generator requests may still be running.
[00:22:16] [Server thread/INFO]: BatchGenerator shutting down...
[00:22:16] [Server thread/INFO]: BatchGenerationEnvironment shutting down...
[00:22:16] [Server thread/INFO]: Canceling in progress generation event futures...
[00:22:16] [Server thread/INFO]: BatchGenerationEnvironment shutdown complete.
[00:22:16] [Server thread/INFO]: Finished closing WorldGenerationQueue
[00:22:17] [Server thread/INFO]: Closing [GeneratedFullDataSourceProvider] for level: [DhServerLevel{oamk139kq0qhs@minecraft:overworld}].
[00:22:17] [Server thread/INFO]: Closing [FullDataSourceProviderV1] for level: [DhServerLevel{oamk139kq0qhs@minecraft:overworld}].
[00:22:17] [Server thread/INFO]: Closing database connection: [jdbc:dh_sqlite:./world/data/DistantHorizons.sqlite]...
[00:22:17] [DH-Parent Update Queue [minecraft:overworld] Thread[0]/INFO]: Update thread [DH-Parent Update Queue [minecraft:overworld] Thread[0]] terminated.
[00:22:17] [Server thread/INFO]: Finished closing database connection: [jdbc:dh_sqlite:./world/data/DistantHorizons.sqlite]
[00:22:17] [Server thread/INFO]: Closed DHLevel for [Wrapped{ServerLevel[world]@minecraft:overworld}].
[00:22:17] [Server thread/INFO]: Closing [GeneratedFullDataSourceProvider] for level: [DhServerLevel{oamk139kq0qhs@minecraft:overworld}].
[00:22:17] [Server thread/INFO]: Closing [FullDataSourceProviderV1] for level: [DhServerLevel{oamk139kq0qhs@minecraft:overworld}].
[00:22:17] [Server thread/INFO]: Closed DHLevel for [Wrapped{ServerLevel[world]@minecraft:overworld}].
[00:22:17] [C2ME Storage #3/INFO]: Storage thread Thread[#61,C2ME Storage #3,5,main] stopped
[00:22:17] [C2ME Storage #2/INFO]: Storage thread Thread[#60,C2ME Storage #2,5,main] stopped
[00:22:17] [C2ME Storage #1/INFO]: Storage thread Thread[#59,C2ME Storage #1,5,main] stopped
[00:22:17] [Server thread/INFO]: Unloading level DhServerLevel{oamk139kq0qhs@minecraft:the_nether} 
[00:22:17] [Server thread/INFO]: Closing world gen queue
[00:22:17] [Server thread/INFO]: Closing WorldGenerationQueue...
[00:22:17] [Server thread/INFO]: Awaiting world generator thread pool termination...
[00:22:17] [Server thread/WARN]: World generator thread pool shutdown didn't complete after [3] seconds. Some world generator requests may still be running.
[00:22:17] [Server thread/INFO]: BatchGenerator shutting down...
[00:22:17] [Server thread/INFO]: BatchGenerationEnvironment shutting down...
[00:22:17] [Server thread/INFO]: Canceling in progress generation event futures...
[00:22:17] [Server thread/INFO]: BatchGenerationEnvironment shutdown complete.
[00:22:17] [Server thread/INFO]: Finished closing WorldGenerationQueue
[00:22:17] [Server thread/INFO]: Closing [GeneratedFullDataSourceProvider] for level: [DhServerLevel{oamk139kq0qhs@minecraft:the_nether}].
[00:22:17] [Server thread/INFO]: Closing [FullDataSourceProviderV1] for level: [DhServerLevel{oamk139kq0qhs@minecraft:the_nether}].
[00:22:17] [Server thread/INFO]: Closing database connection: [jdbc:dh_sqlite:./world/DIM-1/data/DistantHorizons.sqlite]...
[00:22:17] [DH-Parent Update Queue [minecraft:the_nether] Thread[0]/INFO]: Update thread [DH-Parent Update Queue [minecraft:the_nether] Thread[0]] terminated.
[00:22:17] [Server thread/INFO]: Finished closing database connection: [jdbc:dh_sqlite:./world/DIM-1/data/DistantHorizons.sqlite]
[00:22:17] [Server thread/INFO]: Closed DHLevel for [Wrapped{ServerLevel[world]@minecraft:the_nether}].
[00:22:17] [Server thread/INFO]: Closing [GeneratedFullDataSourceProvider] for level: [DhServerLevel{oamk139kq0qhs@minecraft:the_nether}].
[00:22:17] [Server thread/INFO]: Closing [FullDataSourceProviderV1] for level: [DhServerLevel{oamk139kq0qhs@minecraft:the_nether}].
[00:22:17] [Server thread/INFO]: Closed DHLevel for [Wrapped{ServerLevel[world]@minecraft:the_nether}].
[00:22:17] [C2ME Storage #6/INFO]: Storage thread Thread[#542,C2ME Storage #6,5,main] stopped
[00:22:17] [C2ME Storage #5/INFO]: Storage thread Thread[#540,C2ME Storage #5,5,main] stopped
[00:22:17] [Server thread/INFO]: Unloading level DhServerLevel{oamk139kq0qhs@minecraft:the_end} 
[00:22:17] [Server thread/INFO]: Closing world gen queue
[00:22:17] [Server thread/INFO]: Closing WorldGenerationQueue...
[00:22:17] [Server thread/INFO]: Awaiting world generator thread pool termination...
[00:22:17] [Server thread/WARN]: World generator thread pool shutdown didn't complete after [3] seconds. Some world generator requests may still be running.
[00:22:17] [Server thread/INFO]: BatchGenerator shutting down...
[00:22:17] [Server thread/INFO]: BatchGenerationEnvironment shutting down...
[00:22:17] [Server thread/INFO]: Canceling in progress generation event futures...
[00:22:17] [Server thread/INFO]: BatchGenerationEnvironment shutdown complete.
[00:22:17] [Server thread/INFO]: Finished closing WorldGenerationQueue
[00:22:17] [C2ME Storage #4/INFO]: Storage thread Thread[#539,C2ME Storage #4,5,main] stopped
[00:22:18] [Server thread/INFO]: Closing [GeneratedFullDataSourceProvider] for level: [DhServerLevel{oamk139kq0qhs@minecraft:the_end}].
[00:22:18] [Server thread/INFO]: Closing [FullDataSourceProviderV1] for level: [DhServerLevel{oamk139kq0qhs@minecraft:the_end}].
[00:22:18] [Server thread/INFO]: Closing database connection: [jdbc:dh_sqlite:./world/DIM1/data/DistantHorizons.sqlite]...
[00:22:18] [DH-Parent Update Queue [minecraft:the_end] Thread[0]/INFO]: Update thread [DH-Parent Update Queue [minecraft:the_end] Thread[0]] terminated.
[00:22:18] [Server thread/INFO]: Finished closing database connection: [jdbc:dh_sqlite:./world/DIM1/data/DistantHorizons.sqlite]
[00:22:18] [Server thread/INFO]: Closed DHLevel for [Wrapped{ServerLevel[world]@minecraft:the_end}].
[00:22:18] [Server thread/INFO]: Closing [GeneratedFullDataSourceProvider] for level: [DhServerLevel{oamk139kq0qhs@minecraft:the_end}].
[00:22:18] [Server thread/INFO]: Closing [FullDataSourceProviderV1] for level: [DhServerLevel{oamk139kq0qhs@minecraft:the_end}].
[00:22:18] [Server thread/INFO]: Closed DHLevel for [Wrapped{ServerLevel[world]@minecraft:the_end}].
[00:22:18] [C2ME Storage #9/INFO]: Storage thread Thread[#546,C2ME Storage #9,5,main] stopped
[00:22:18] [C2ME Storage #8/INFO]: Storage thread Thread[#545,C2ME Storage #8,5,main] stopped
[00:22:18] [C2ME Storage #7/INFO]: Storage thread Thread[#544,C2ME Storage #7,5,main] stopped
[00:22:18] [Server thread/INFO]: Closed DhWorld of type [SERVER_ONLY].
[00:22:18] [Server thread/INFO]: Closed DhWorld of type [SERVER_ONLY].
[00:22:18] [Server thread/INFO]: Shutting down PriorityTaskPicker thread pool...
[00:22:20] [Server thread/INFO]: Closing all [0] database connections...
